1309503813	20260617	202606	2026	2026.4575	IRN	IRAN	IRN								USAGOV	OBAMA	USA					GOV			0	111	111	11	3	-2.0	4	1	4	-4.11255411255411	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260617171500	https://www.dostor.org/5602294
1309503814	20260617	202606	2026	2026.4575	IRNGOV	IRANIAN	IRN					GOV													0	130	130	13	3	-4.4	6	1	6	-4.60526315789473	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260617171500	https://www.noticiasdelacalle.com.ar/noticias/2026/06/17/176320-israel-volvio-a-bombardear-el-sur-del-libano
1309503815	20260617	202606	2026	2026.4575	IRQGOV	IRAQ	IRQ					GOV			IRNGOV	TEHRAN	IRN					GOV			1	010	010	01	1	0.0	10	1	10	-1.48809523809524	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260617171500	https://www.stiripesurse.ro/ceremoniile-prilejuite-de-inmormantarea-ayatollahului-ali-khamenei-vor-avea-un-moment-si-in-irak_3895905
1309503816	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR																		1	120	120	12	3	-4.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260617171500	https://www.dostor.org/5602644
1309503817	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR																		1	172	172	17	4	-5.0	10	1	10	-4.60829493087557	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260617171500	https://www.amnesty.fr/actualites/enquete-au-liban-israel-intensifie-ses-operations-transfert-illegal-de-population/
1309503818	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	8	1	8	-1.24575311438279	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260617171500	https://news.mail.ru/society/71304910/
1309503819	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-1.24575311438279	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260617171500	https://news.mail.ru/society/71304910/
1309503820	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								GOV	EMBASSY						GOV			1	043	043	04	1	2.8	2	1	2	-1.19205298013245	4	Somali Land, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somali Land, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somali Land, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20260617171500	https://www.elwatannews.com/news/details/8304171
1309503821	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								IND	BOMBAY	IND								0	020	020	02	1	3.0	4	1	4	-1.24575311438279	1	Israel	IS	IS		31.5	34.75	IS	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260617171500	https://news.mail.ru/society/71304910/
1309503822	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								IND	BOMBAY	IND								0	020	020	02	1	3.0	2	1	2	-1.24575311438279	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260617171500	https://news.mail.ru/society/71304910/
1309503823	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-1.24575311438279	1	Israel	IS	IS		31.5	34.75	IS	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Israel	IS	IS		31.5	34.75	IS	20260617171500	https://news.mail.ru/society/71304910/
1309503824	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-1.24575311438279	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260617171500	https://news.mail.ru/society/71304910/
1309503825	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	0874	087	08	2	10.0	2	1	2	-2.74725274725274	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260617171500	https://tvn24.pl/biznes/ze-swiata/ciesnina-ormuz-katar-sciaga-puste-tankowce-lpn-na-odblokowanie-ruchu-w-ciesninie-st9099957
1309503826	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								1	120	120	12	3	-4.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20260617171500	https://www.dostor.org/5602644
1309503827	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	020	020	02	1	3.0	10	1	10	-4.80802490487721	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260617171500	https://libnanews.com/smotrich-et-ben-gvir-defient-trump-en-voulant-occuper-le-sud-liban/
1309503828	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								UAF	MILITANT						UAF			1	043	043	04	1	2.8	10	1	10	-12.2529644268775	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260617171500	https://www.7kanal.co.il/news/289298
1309503829	20260617	202606	2026	2026.4575	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	2.0935960591133	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260617171500	https://typos.com.cy/diethni/trab-i-symfonia-me-to-iran-petyche-perissotera-kai-apo-osa-zitousame/
1309503830	20260617	202606	2026	2026.4575	ISRMIL	ISRAEL	ISR					MIL													1	100	100	10	3	-5.0	10	1	10	-4.60829493087557	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260617171500	https://www.amnesty.fr/actualites/enquete-au-liban-israel-intensifie-ses-operations-transfert-illegal-de-population/
1309503831	20260617	202606	2026	2026.4575	ISRMIL	ISRAEL	ISR					MIL													1	190	190	19	4	-10.0	2	1	2	-0.60790273556231	1	Israel	IS	IS		31.5	34.75	IS	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260617171500	https://www.digi24.ro/stiri/externe/presedintele-libanez-despre-acordul-sua-iran-nimeni-nu-negociaza-in-locul-nostru-nu-vom-tolera-nicio-ingerinta-3820241
1309503832	20260617	202606	2026	2026.4575	ISRMIL	ISRAEL	ISR					MIL			CVL	VILLAGE						CVL			0	166	166	16	4	-7.0	10	1	10	-4.60829493087557	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260617171500	https://www.amnesty.fr/actualites/enquete-au-liban-israel-intensifie-ses-operations-transfert-illegal-de-population/
1309503833	20260617	202606	2026	2026.4575	ITA	ITALY	ITA																		0	042	042	04	1	1.9	6	1	6	-1.24575311438279	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260617171500	https://news.mail.ru/society/71304910/
1309503834	20260617	202606	2026	2026.4575	ITA	ITALY	ITA																		1	042	042	04	1	1.9	14	2	14	0.834546729223967	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20260617171500	https://www.ilfattoquotidiano.it/2026/06/17/salvini-candidato-sindaco-milano-notizie/8422096/
1309503835	20260617	202606	2026	2026.4575	ITA	ITALY	ITA																		1	043	043	04	1	2.8	8	1	8	-3.45821325648415	4	Livorno, Toscana, Italy	IT	IT16	18405	43.55	10.3167	-120258	0								4	Livorno, Toscana, Italy	IT	IT16	18405	43.55	10.3167	-120258	20260617171500	https://www.tgregione.it/moby-prince-rivelazione-shock-era-una-caldaia-di-fuoco-vivo/
1309503836	20260617	202606	2026	2026.4575	ITA	ITALY	ITA								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	-1.73841059602649	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260617171500	https://www.mako.co.il/nexter-news/Article-a699061b306de91027.htm
1309503837	20260617	202606	2026	2026.4575	ITA	ITALIAN	ITA								CVL	CITIZEN						CVL			1	060	060	06	2	6.0	10	1	10	2.6978417266187	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260617171500	https://www.brindisireport.it/attualita/mesagne-tenente-colonnello-vincenzo-priore-nuovo-cavaliere-repubblica.html
1309503838	20260617	202606	2026	2026.4575	ITA	ITALIAN	ITA								DEU	GERMANY	DEU								0	010	010	01	1	0.0	18	2	18	-0.855398285018847	4	Spreewald, Brandenburg, Germany	GM	GM11	16538	52	14	-1866912	4	Spreewald, Brandenburg, Germany	GM	GM11	16538	52	14	-1866912	4	Spreewald, Brandenburg, Germany	GM	GM11	16538	52	14	-1866912	20260617171500	http://www.hna.de/verbraucher/urlauber-macht-entdeckung-in-eisdiele-und-entfacht-diskussion-erinnert-mich-eher-an-fast-food-94356397.html
1309503839	20260617	202606	2026	2026.4575	ITA	ITALIAN	ITA								DEU	GERMANY	DEU								0	010	010	01	1	0.0	6	2	6	-0.855398285018847	4	Spreewald, Brandenburg, Germany	GM	GM11	16538	52	14	-1866912	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20260617171500	http://www.hna.de/verbraucher/urlauber-macht-entdeckung-in-eisdiele-und-entfacht-diskussion-erinnert-mich-eher-an-fast-food-94356397.html
1309503840	20260617	202606	2026	2026.4575	ITA	ITALY	ITA								EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	6	1	6	3.06010928961749	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20260617171500	https://comunicalo.it/2026/06/17/alla-lumsa-di-palermo-un-convegno-sulla-cooperazione-euro-africana-e-sul-ruolo-del-marocco/
1309503841	20260617	202606	2026	2026.4575	ITA	ITALY	ITA								EDU	PROFESSOR						EDU			1	190	190	19	4	-10.0	2	1	2	-4.8689138576779	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260617171500	https://www.secoloditalia.it/2026/06/bonelli-inciampa-sullatomo-perde-la-causa-contro-un-nuclearista-che-aveva-asfaltato-lintegralismo-verde/
1309503842	20260617	202606	2026	2026.4575	ITA	ITALY	ITA								GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	2	1	2	-1.1070110701107	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260617171500	https://www.entornointeligente.com/delcy-rodriguez-remueve-de-sus-cargos-en-el-ejecutivo-a-un-edecan-de-maduro-y-a-la-hija-menor-de-hugo-chavez/
1309503843	20260617	202606	2026	2026.4575	ITA	ITALY	ITA								GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	6	1	6	-1.1070110701107	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260617171500	https://www.entornointeligente.com/delcy-rodriguez-remueve-de-sus-cargos-en-el-ejecutivo-a-un-edecan-de-maduro-y-a-la-hija-menor-de-hugo-chavez/
1309503844	20260617	202606	2026	2026.4575	ITA	ITALY	ITA								GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	2	1	2	-1.1070110701107	1	Italy	IT	IT		42.833333	12.833333	IT	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260617171500	https://www.entornointeligente.com/delcy-rodriguez-remueve-de-sus-cargos-en-el-ejecutivo-a-un-edecan-de-maduro-y-a-la-hija-menor-de-hugo-chavez/
1309503845	20260617	202606	2026	2026.4575	ITA	ITALIAN	ITA								GOV	PRESIDENT						GOV			1	070	070	07	2	7.0	10	1	10	2.6978417266187	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260617171500	https://www.brindisireport.it/attualita/mesagne-tenente-colonnello-vincenzo-priore-nuovo-cavaliere-repubblica.html
1309503846	20260617	202606	2026	2026.4575	ITA	TYROL	ITA								HLH	NURSE						HLH			1	010	010	01	1	0.0	10	1	10	4.93827160493827	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20260617171500	https://tvheute.at/newsticker/prominente-gaeste-bei-barbara-stoeckl-im-nighttalk-134968
1309503847	20260617	202606	2026	2026.4575	ITA	ITALY	ITA								LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	2	1	2	-1.1070110701107	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260617171500	https://www.entornointeligente.com/delcy-rodriguez-remueve-de-sus-cargos-en-el-ejecutivo-a-un-edecan-de-maduro-y-a-la-hija-menor-de-hugo-chavez/
1309503848	20260617	202606	2026	2026.4575	ITA	ITALY	ITA								LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	2	1	2	-1.1070110701107	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260617171500	https://www.entornointeligente.com/delcy-rodriguez-remueve-de-sus-cargos-en-el-ejecutivo-a-un-edecan-de-maduro-y-a-la-hija-menor-de-hugo-chavez/
1309503849	20260617	202606	2026	2026.4575	ITA	ITALY	ITA								LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	6	1	6	-1.1070110701107	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260617171500	https://www.entornointeligente.com/delcy-rodriguez-remueve-de-sus-cargos-en-el-ejecutivo-a-un-edecan-de-maduro-y-a-la-hija-menor-de-hugo-chavez/
1309503850	20260617	202606	2026	2026.4575	ITAEDU	ITALY	ITA					EDU													1	190	190	19	4	-10.0	2	1	2	-4.8689138576779	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20260617171500	https://www.secoloditalia.it/2026/06/bonelli-inciampa-sullatomo-perde-la-causa-contro-un-nuclearista-che-aveva-asfaltato-lintegralismo-verde/
1309503851	20260617	202606	2026	2026.4575	JOR	JORDAN	JOR								LBY	LIBYA	LBY								1	010	010	01	1	0.0	2	1	2	1.27659574468085	1	Algeria	AG	AG		28	3	AG	1	Jordan	JO	JO		31	36	JO	1	Libya	LY	LY		25	17	LY	20260617171500	https://www.cbnews.fr/marques/sting-mena-fred-farid-paris-signent-plateforme-creative-autour-nuit
1309503852	20260617	202606	2026	2026.4575	JOR	JORDAN	JOR								LBY	LIBYA	LBY								1	010	010	01	1	0.0	8	1	8	1.27659574468085	1	Jordan	JO	JO		31	36	JO	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20260617171500	https://www.cbnews.fr/marques/sting-mena-fred-farid-paris-signent-plateforme-creative-autour-nuit
1309503853	20260617	202606	2026	2026.4575	JUD	JUDGE						JUD													0	010	010	01	1	0.0	10	1	10	-9.28571428571427	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20260617171500	https://vecer.com/kronika/tozilstvo-za-14-letnico-ki-je-na-pokopaliscu-z-nozem-brutalno-umorila-64-letno-zensko-zahteva-10-let-zapora-10418443
1309503854	20260617	202606	2026	2026.4575	JUD	JUDGE						JUD													1	010	010	01	1	0.0	10	1	10	-3.76569037656903	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20260617171500	https://www.periodistadigital.com/politica/20260617/juez-deja-zapatero-puerta-carcel-logrado-desvirtuar-indicios-racionales-criminalidad-declaracion-noticia-689405220090/
1309503855	20260617	202606	2026	2026.4575	JUD	SUPREME COURT						JUD													1	084	084	08	2	7.0	6	1	6	-5.79881656804734	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20260617171500	https://www.in.gr/2026/06/17/apopsi/emporio-poinikis-aystirotitas/
1309503856	20260617	202606	2026	2026.4575	JUD	PROSECUTOR						JUD													1	190	190	19	4	-10.0	10	1	10	-5.41586073500967	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20260617171500	https://www.thetoc.gr/koinwnia/article/xamos-sti-diki-luggeridi-marturas-anairese-tin-proanakritiki-katathesi-tou---ti-sullipsi-tou-zitise-o-eisaggeleas/
1309503857	20260617	202606	2026	2026.4575	JUD	PROSECUTOR						JUD			COP	PRISON						COP			1	040	040	04	1	1.0	10	1	10	-3.97350993377484	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://rapsinews.ru/judicial_news/20260617/311940021.html
1309503858	20260617	202606	2026	2026.4575	JUD	FEDERAL JUDGE						JUD			CRM	CRIMINAL						CRM			1	120	120	12	3	-4.0	10	1	10	-1.58045977011494	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20260617171500	https://www.tovima.gr/2026/06/17/world/ipa-telos-stin-ypothesi-tis-halkbank-syndeotan-me-parakampsi-kyroseon-gia-to-iran/
1309503859	20260617	202606	2026	2026.4575	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			1	1246	124	12	3	-4.0	8	1	8	-3.92491467576792	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260617171500	https://www.eluniversal.com.mx/mundo/juez-rechaza-quitar-pasaporte-a-jose-luis-rodriguez-zapatero-descarta-medidas-cautelares-para-el-expresidente-espanol/
1309503860	20260617	202606	2026	2026.4575	JUD	ADVOCATE						JUD			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	6	1	6	4.34782608695652	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260617171500	https://www.mzamin.com/article/22851/%E0%A6%86%E0%A6%AA%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%8F%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A7%87-%E0%A6%95%E0%A7%87%E0%A6%A8
1309503861	20260617	202606	2026	2026.4575	JUD	ADVOCATE						JUD			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	2	1	2	4.34782608695652	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20260617171500	https://www.mzamin.com/article/22851/%E0%A6%86%E0%A6%AA%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%8F%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A7%87-%E0%A6%95%E0%A7%87%E0%A6%A8
1309503862	20260617	202606	2026	2026.4575	JUD	ADVOCATE						JUD			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	2	1	2	4.34782608695652	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20260617171500	https://www.mzamin.com/article/22851/%E0%A6%86%E0%A6%AA%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%8F%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A7%87-%E0%A6%95%E0%A7%87%E0%A6%A8
1309503863	20260617	202606	2026	2026.4575	JUD	ADVOCATE						JUD			LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	8	1	8	4.34782608695652	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260617171500	https://www.mzamin.com/article/22851/%E0%A6%86%E0%A6%AA%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%8F%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A7%87-%E0%A6%95%E0%A7%87%E0%A6%A8
1309503864	20260617	202606	2026	2026.4575	JUD	ADVOCATE						JUD			LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	2	1	2	4.34782608695652	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20260617171500	https://www.mzamin.com/article/22851/%E0%A6%86%E0%A6%AA%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%8F%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A7%87-%E0%A6%95%E0%A7%87%E0%A6%A8
1309503865	20260617	202606	2026	2026.4575	JUD	ADVOCATE						JUD			PAKGOV	PAKISTAN	PAK					GOV			1	020	020	02	1	3.0	8	1	8	-5.36912751677852	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20260617171500	https://www.punjabitribuneonline.com/news/amritsar/couple-murdered-inside-gurdwara-sahib-in-mardan-pakistan-sgpc-strongly-condemns-the-incident/
1309503866	20260617	202606	2026	2026.4575	JUD	ADVOCATE						JUD			PAKGOV	PAKISTAN	PAK					GOV			1	112	112	11	3	-2.0	8	1	8	-5.36912751677852	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20260617171500	https://www.punjabitribuneonline.com/news/amritsar/couple-murdered-inside-gurdwara-sahib-in-mardan-pakistan-sgpc-strongly-condemns-the-incident/
1309503867	20260617	202606	2026	2026.4575	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-5.79881656804734	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20260617171500	https://www.in.gr/2026/06/17/apopsi/emporio-poinikis-aystirotitas/
1309503868	20260617	202606	2026	2026.4575	KHM	CAMBODIA	KHM																		0	043	043	04	1	2.8	2	1	2	-3.58199145580019	1	France	FR	FR		46	2	FR	0								1	Cambodia	CB	CB		13	105	CB	20260617171500	https://lepetitjournal.com/expat-pratique/enfant-victime-violences-etranger-recours-mineurs-francais-119-446173
