1309647976	20260618	202606	2026	2026.4603											HUNGOV	HUNGARY	HUN					GOV			1	040	040	04	1	1.0	2	1	2	0.613496932515333	0								1	Hungary	HU	HU		47	20	HU	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260618131500	https://www.vedomosti.ru/politics/news/2026/06/18/1206948-fitso-predlozhil-liniyu
1309647977	20260618	202606	2026	2026.4603											IDN	JAKARTA	IDN								1	042	042	04	1	1.9	10	1	10	0.43541364296081	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260618131500	https://www.kompas.com/food/read/2026/06/18/194832575/4-teknik-masak-ala-perancis-yang-bisa-dicoba-di-rumah-menurut-ahli
1309647978	20260618	202606	2026	2026.4603											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	036	036	03	1	4.0	20	2	20	2.4691404485925	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260618131500	https://correio.rac.com.br/agenciaestado/demanda-global-por-petroleo-deve-atingir-124-1-milh-es-de-bpd-em-2050-projeta-opep-1.1819981
1309647979	20260618	202606	2026	2026.4603											IGOUNO	UNITED NATIONS		UNO				IGO			1	046	046	04	1	7.0	20	2	20	0.350272365902733	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260618131500	https://www.sigmalive.com/news/kypriako/1318373/ptd-kathoristikos-o-rolos-tis-ee-sti-nea-prospatheia-gg-ohe-ghia-kipriako
1309647980	20260618	202606	2026	2026.4603											IRN	IRAN	IRN								1	057	057	05	1	8.0	4	1	4	5.33980582524272	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Iran	IR	IR		32	53	IR	20260618131500	https://www.almasryalyoum.com/news/details/4296133
1309647981	20260618	202606	2026	2026.4603											IRN	IRAN	IRN								0	057	057	05	1	8.0	8	1	8	-6.62650602409639	0								5	Hormozgan, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	5	Hormozgan, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	20260618131500	https://world.comments.ua/news/usa/oshibki-sluchayutsya-tramp-priznal-udar-ssha-po-shkole-v-irane-gde-pogibli-175-chelovek-809032.html
1309647982	20260618	202606	2026	2026.4603											IRN	IRAN	IRN								0	057	057	05	1	8.0	2	1	2	-6.62650602409639	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260618131500	https://world.comments.ua/news/usa/oshibki-sluchayutsya-tramp-priznal-udar-ssha-po-shkole-v-irane-gde-pogibli-175-chelovek-809032.html
1309647983	20260618	202606	2026	2026.4603											IRN	IRAN	IRN								1	057	057	05	1	8.0	2	1	2	-4.21052631578948	0								1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20260618131500	https://lopezdoriga.com/internacional/desinformacion-crimen-y-desigualdad-presionan-a-las-democracias-de-america-latina-onu/
1309647984	20260618	202606	2026	2026.4603											IRN	IRAN	IRN								1	100	100	10	3	-5.0	10	1	10	-3.78250591016548	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618131500	https://lasillarota.com/mundo/2026/6/18/iran-advierte-que-permanencia-de-israel-en-libano-anularia-acuerdo-con-eu-604427.html
1309647985	20260618	202606	2026	2026.4603											ITA	ITALY	ITA								1	042	042	04	1	1.9	4	1	4	6.83012259194396	0								4	San Nicolo, Veneto, Italy	IT	IT20	18418	45.4167	12.3833	-128034	4	Spoleto, Umbria, Italy	IT	IT18	18412	42.7333	12.7333	-130123	20260618131500	https://www.newtuscia.it/2026/06/18/cerevisia-a-spoleto-vengono-incoronate-le-etichette-della-migliore-birra-italiana-di-qualita/
1309647986	20260618	202606	2026	2026.4603											ITA	ITALY	ITA								1	042	042	04	1	1.9	4	1	4	6.83012259194396	0								4	Spoleto, Umbria, Italy	IT	IT18	18412	42.7333	12.7333	-130123	4	Spoleto, Umbria, Italy	IT	IT18	18412	42.7333	12.7333	-130123	20260618131500	https://www.newtuscia.it/2026/06/18/cerevisia-a-spoleto-vengono-incoronate-le-etichette-della-migliore-birra-italiana-di-qualita/
1309647987	20260618	202606	2026	2026.4603											JEW	JEWISH				JEW					1	046	046	04	1	7.0	10	1	10	-0.91116173120729	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260618131500	https://www.larazon.es/internacional/israel-corta-todo-contacto-kallas-comparar-trato-palestinos-apartheid-surafrica_202606186a33cf308774b34d61e24bd8.html
1309647988	20260618	202606	2026	2026.4603											JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	10	1	10	-9.20372285418823	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260618131500	https://www.ilprimatonazionale.it/primo-piano/terrorismo-anarchico-emergenza-reale-327340/
1309647989	20260618	202606	2026	2026.4603											JUD	MAGISTRATE						JUD			1	052	052	05	1	3.5	10	1	10	-0.21052631578947	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20260618131500	https://www.larazon.es/espana/perello-defiende-jueces-ataques-gobierno-senala-que-votos-legitiman-cualquier-accion-politica_202606186a33e6dd9f03cb0254d49405.html
1309647990	20260618	202606	2026	2026.4603											JUD	JUDGE						JUD			1	057	057	05	1	8.0	6	1	6	4.71464019851117	0								1	Switzerland	SZ	SZ		47	8	SZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260618131500	https://www.sbctv.gr/2026/06/%CE%B9%CF%81%CE%B1%CE%BD-%CF%83%CF%85%CE%BC%CF%86%CF%89%CE%BD%CE%B9%CE%B1-%CE%B7%CF%80%CE%B1/
1309647991	20260618	202606	2026	2026.4603											JUD	MAGISTRATE						JUD			1	084	084	08	2	7.0	10	1	10	-0.21052631578947	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20260618131500	https://www.larazon.es/espana/perello-defiende-jueces-ataques-gobierno-senala-que-votos-legitiman-cualquier-accion-politica_202606186a33e6dd9f03cb0254d49405.html
1309647992	20260618	202606	2026	2026.4603											JUD	MAGISTRATE						JUD			1	111	111	11	3	-2.0	10	1	10	-0.21052631578947	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20260618131500	https://www.larazon.es/espana/perello-defiende-jueces-ataques-gobierno-senala-que-votos-legitiman-cualquier-accion-politica_202606186a33e6dd9f03cb0254d49405.html
1309647993	20260618	202606	2026	2026.4603											KOR	BUSAN	KOR								1	043	043	04	1	2.8	6	1	6	0	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260618131500	https://www.busan.com/view/busan/view.php?code=2026061818212570382
1309647994	20260618	202606	2026	2026.4603											LBN	LEBANON	LBN								1	0874	087	08	2	10.0	10	1	10	0	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260618131500	https://www.agenzianova.com/news/israele-non-ci-ritiriamo-dal-sud-del-libano-le-forze-armate-locali-devono-coordinarsi-con-noi/
1309647995	20260618	202606	2026	2026.4603											MCO	MONACO	MCO								1	051	051	05	1	3.4	10	1	10	6.46067415730337	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260618131500	https://www.marieclaire.fr/la-discrete-jazmin-grimaldi-fait-une-rare-apparition-publique-pour-soutenir-son-pere-albert-de-monaco,1515875.asp
1309647996	20260618	202606	2026	2026.4603											MED	COMMENTATOR						MED			0	020	020	02	1	3.0	10	1	10	2.62529832935561	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20260618131500	https://www.cope.es/programas/el-partidazo-de-cope/audios/balance-joseba-larranaga-primera-jornada-mundial-habido-partidos-interesantes-portugal-belgica-son-selecciones-me-desesperan-suelen-pifiar-habitualmente-20260618_3386497.html
1309647997	20260618	202606	2026	2026.4603											MED	JOURNALIST						MED			1	020	020	02	1	3.0	10	1	10	0	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260618131500	https://www.europapress.es/asturias/noticia-adriana-lastra-espera-jose-luis-rodriguez-zapatero-pueda-demostrar-inocencia-20260618131721.html
1309647998	20260618	202606	2026	2026.4603											MED	BLOGGER						MED			1	081	081	08	2	5.0	10	1	10	-9.60698689956328	0								0								0								20260618131500	https://profile.ru/news/society/sud-prigovoril-blogera-aleksandru-mitroshinu-k-uslovnomu-sroku-za-legalizaciju-dohodov-1872230/
1309647999	20260618	202606	2026	2026.4603											MED	JOURNALIST						MED			0	110	110	11	3	-2.0	10	1	10	-6.57142857142857	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20260618131500	https://autonomija.info/osude-napada-na-matica-hitno-pronaci-i-procesuirati-odgovorne/
1309648000	20260618	202606	2026	2026.4603											MED	TELEVISION						MED			1	113	113	11	3	-2.0	10	1	10	-7.43099787685775	0								4	Srebrenica, , Serbia	RI	RI00	47649	44.15	20.6333	-96609	4	Srebrenica, , Serbia	RI	RI00	47649	44.15	20.6333	-96609	20260618131500	https://vreme.com/drustvo/tuzilastvo-podgorica-tv-adria-srebrenica-postupak/
1309648001	20260618	202606	2026	2026.4603											MED	BLOGGER						MED			1	173	173	17	4	-5.0	10	1	10	-9.60698689956328	0								0								0								20260618131500	https://profile.ru/news/society/sud-prigovoril-blogera-aleksandru-mitroshinu-k-uslovnomu-sroku-za-legalizaciju-dohodov-1872230/
1309648002	20260618	202606	2026	2026.4603											MIL	NAVAL						MIL			1	100	100	10	3	-5.0	10	1	10	3.29985652797704	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20260618131500	https://www.andaluciainformacion.es/articulo/cadiz-bahia-cadiz/navantia-academy-formara-mas-650-alumnos-dar-respuesta-demanda-talento-sector-naval/202606181427023406564.html
1309648003	20260618	202606	2026	2026.4603											MIL	ARMY						MIL			1	111	111	11	3	-2.0	20	2	20	-4.01178866936846	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618131500	https://www.lapatria.com/internacional/guerra-en-medio-oriente-israel-mantendra-la-invasion-en-el-sur-del-libano-pese
1309648004	20260618	202606	2026	2026.4603											MNCUSA	COSTCO	USA					MNC			1	046	046	04	1	7.0	20	2	20	0.15432098765432	0								0								0								20260618131500	https://www.lelacstjean.com/chroniques/668565/le-centre-ville-cest-chez-costco
1309648005	20260618	202606	2026	2026.4603											MOS	IMAM				MOS					1	173	173	17	4	-5.0	6	1	6	-9.34065934065933	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20260618131500	https://www.senenews.com/actualites/propos-sur-serigne-touba-ca-degenere-a-la-mosquee-de-lunite-16-des-parcelles-assainies_590296.html
1309648006	20260618	202606	2026	2026.4603											PER	PERU	PER								1	036	036	03	1	4.0	10	1	10	-0.87719298245614	0								4	Piura, Piura, Peru	PE	PE20	18585	-5.2	-80.6333	-358935	4	Piura, Piura, Peru	PE	PE20	18585	-5.2	-80.6333	-358935	20260618131500	https://www.cronicaviva.com.pe/balcazar-papa-visitara-el-peru-la-primera-quincena-de-noviembre/
1309648007	20260618	202606	2026	2026.4603											PSE	PALESTINIAN	PSE								1	046	046	04	1	7.0	10	1	10	-0.91116173120729	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20260618131500	https://www.larazon.es/internacional/israel-corta-todo-contacto-kallas-comparar-trato-palestinos-apartheid-surafrica_202606186a33cf308774b34d61e24bd8.html
1309648008	20260618	202606	2026	2026.4603											PTY	POLITICIAN									0	040	040	04	1	1.0	10	1	10	2.59740259740259	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260618131500	https://wartakota.tribunnews.com/news/892973/dpr-memanas-rieke-semprot-pigai-soal-usulan-rp267-miliar
1309648009	20260618	202606	2026	2026.4603											QAT	QATAR	QAT								1	051	051	05	1	3.4	4	1	4	6.5989847715736	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260618131500	https://www.shorouknews.com/news/view.aspx?cdate=18062026&id=1283f9e4-6a36-4232-8403-a3e6ce043bc9
1309648010	20260618	202606	2026	2026.4603											REB	GUERILLA						REB			0	050	050	05	1	3.5	10	1	10	-5.995599559956	0								1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20260618131500	https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/los-yerros-de-la-politica-de-paz-y-seguridad-del-gobierno-que-dispararon-el-crimen-3565044
1309648011	20260618	202606	2026	2026.4603											REL	RELIGION									1	042	042	04	1	1.9	10	1	10	5.18134715025907	0								4	Sirsa, Haryana, India	IN	IN10	70238	29.5333	75.0167	-2111553	4	Sirsa, Haryana, India	IN	IN10	70238	29.5333	75.0167	-2111553	20260618131500	https://haryana.punjabkesari.in/haryana/news/guru-arjan-dev-ji-s-life-wonderful-confluence-of-simplicity-compassion--cm-2347580
1309648012	20260618	202606	2026	2026.4603											REL	MONK									1	042	042	04	1	1.9	10	1	10	6.34920634920635	0								1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20260618131500	https://www.panorama.it/personaggi/reali/grace-kelly-e-ranieri-la-favola-reale-che-fece-sognare-il-mondo-torna-a-monaco
1309648013	20260618	202606	2026	2026.4603											ROU	ROMANIA									1	051	051	05	1	3.4	2	1	2	5.53505535055351	0								4	Buzau, Buzau, Romania	RO	RO11	24997	45.15	26.8333	-1154334	4	Buzau, Buzau, Romania	RO	RO11	24997	45.15	26.8333	-1154334	20260618131500	https://opiniabuzau.ro/daria-musat-tanara-din-buzau-inclusa-in-campania-100-de-tineri-pentru-dezvoltarea-romaniei/
1309648014	20260618	202606	2026	2026.4603											RUS	RUSSIAN	RUS								0	0312	031	03	1	5.2	2	1	2	-2.20994475138122	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618131500	http://www.nspm.rs/hronika/izraelski-ministar-spoljnih-poslova-gideon-sar-izrael-bojkotuje-kaju-kalas-dok-ne-povuce-krvnu-klevetu-protiv-jedine-jevrejske-drzave-na-svetu.html
1309648015	20260618	202606	2026	2026.4603											SDN	SUDAN	SDN								0	043	043	04	1	2.8	4	1	4	1.69014084507043	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20260618131500	https://www.alnilin.com/13475679.htm
1309648016	20260618	202606	2026	2026.4603											SEN	SENEGAL	SEN								1	173	173	17	4	-5.0	2	1	2	-9.34065934065933	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20260618131500	https://www.senenews.com/actualites/propos-sur-serigne-touba-ca-degenere-a-la-mosquee-de-lunite-16-des-parcelles-assainies_590296.html
1309648017	20260618	202606	2026	2026.4603											SPY	INTELLIGENCE						SPY			1	051	051	05	1	3.4	10	1	10	-0.60606060606061	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260618131500	https://www1.folha.uol.com.br/tec/2026/06/emirados-arabes-proibe-acesso-de-menores-de-15-anos-a-redes-sociais.shtml
1309648018	20260618	202606	2026	2026.4603											SYR	SYRIA	SYR								1	042	042	04	1	1.9	2	1	2	1.41509433962265	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260618131500	https://www.ilmessaggero.it/schede/scaletta_geolier_roma_concerto_stadio_olimpico_orari_parcheggi_come_arrivare_strade_chiuse_19_giugno-9600374.html
1309648019	20260618	202606	2026	2026.4603											TUN	TUNISIA	TUN								0	051	051	05	1	3.4	6	1	6	2.60770975056689	0								4	Gabes, Qabis, Tunisia	TS	TS29	39281	33.8815	10.0982	-727785	4	Gabes, Qabis, Tunisia	TS	TS29	39281	33.8815	10.0982	-727785	20260618131500	https://realites.com.tn/fr/la-berd-la-bei-et-lue-soutiennent-la-transition-energetique-et-la-resilience-de-la-tunisie/
1309648020	20260618	202606	2026	2026.4603											TUN	TUNISIA	TUN								0	051	051	05	1	3.4	4	1	4	2.60770975056689	0								4	Sidi Bouzid, Sidi Bu Zayd, Tunisia	TS	TS33	39431	35.0382	9.48493	-730324	4	Sidi Bouzid, Sidi Bu Zayd, Tunisia	TS	TS33	39431	35.0382	9.48493	-730324	20260618131500	https://realites.com.tn/fr/la-berd-la-bei-et-lue-soutiennent-la-transition-energetique-et-la-resilience-de-la-tunisie/
1309648021	20260618	202606	2026	2026.4603											TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	-4.38247011952191	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Anatolia, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20260618131500	https://www.haberler.com/3-sayfa/ibb-kultur-as-genel-mudur-yardimcisi-karaalin-19963334-haberi/
1309648022	20260618	202606	2026	2026.4603											TUR	TURKEY	TUR								1	112	112	11	3	-2.0	6	1	6	-5.51724137931034	0								4	Taslioglu, Kayseri, Turkey	TU	TU38	28010	38.6282	36.3279	-772513	4	Taslioglu, Kayseri, Turkey	TU	TU38	28010	38.6282	36.3279	-772513	20260618131500	https://www.gercekgundem.com/guncel/ibb-kultur-as-genel-mudur-yardimcisi-erhan-karaal-evinin-onunden-kacirildi-bassavcilik-devrede-573419
1309648023	20260618	202606	2026	2026.4603											UKR	UKRAINE	UKR								1	046	046	04	1	7.0	6	1	6	2.52525252525253	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20260618131500	https://www.ukrinform.ua/rubric-regions/4135192-lvivsinu-vidvidala-delegacia-korolivstva-norvegia.html
1309648024	20260618	202606	2026	2026.4603											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-0.39721946375373	0								4	Aegina, Perifereia Attikis, Greece	GR	GR54	16710	37.7467	23.4275	-813428	4	Aegina, Perifereia Attikis, Greece	GR	GR54	16710	37.7467	23.4275	-813428	20260618131500	https://www.tanea.gr/print/2026/06/18/lifearts/i-apoleia-o-erotas-kai-i-mousiki-lfme-kathorisan/
1309648025	20260618	202606	2026	2026.4603											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.02205882352941	0								1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20260618131500	https://www.motorpasion.com/industria/ceo-grupo-volkswagen-encargo-encuesta-anonima-a-su-junta-directiva-resultado-demoledor-coinciden-que-ven-grupo-al-borde-abismo
1309648026	20260618	202606	2026	2026.4603	AFR	AFRICA	AFR																		0	061	061	06	2	6.4	4	1	4	0.57971014492754	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Nigeria	NI	NI		10	8	NI	20260618131500	https://www.internazionale.it/magazine/angela-giuffrida/2026/06/18/il-colpo-di-fortuna-di-un-migrante-nigeriano
1309648027	20260618	202606	2026	2026.4603	AFR	AFRICA	AFR																		0	061	061	06	2	6.4	6	1	6	0.57971014492754	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20260618131500	https://www.internazionale.it/magazine/angela-giuffrida/2026/06/18/il-colpo-di-fortuna-di-un-migrante-nigeriano
1309648028	20260618	202606	2026	2026.4603	AGR	FARMER						AGR													1	012	012	01	1	-0.4	10	1	10	3.42679127725857	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20260618131500	https://www.portalspozywczy.pl/mleko/wiadomosci/spomlek-odpowiada-na-sygnaly-uokik-jak-ustalana-jest-cena-mleka-i-badana-jakosc,289939.html
1309648029	20260618	202606	2026	2026.4603	AGR	FARMER						AGR													1	071	071	07	2	7.4	2	1	2	-3.26086956521739	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Khammam, Andhra Pradesh, India	IN	IN02	17555	17.25	80.15	-2100485	20260618131500	https://prabhanews.com/600-pm-18june2026-highlights/
1309648030	20260618	202606	2026	2026.4603	AGR	FARMER						AGR													1	071	071	07	2	7.4	28	1	20	-3.06152425717643	4	Khammam, Andhra Pradesh, India	IN	IN02	17555	17.25	80.15	-2100485	0								4	Khammam, Andhra Pradesh, India	IN	IN02	17555	17.25	80.15	-2100485	20260618131500	https://prabhanews.com/600-pm-18june2026-highlights/
1309648031	20260618	202606	2026	2026.4603	AGR	FARMER						AGR													1	084	084	08	2	7.0	2	1	2	-3.26086956521739	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Khammam, Andhra Pradesh, India	IN	IN02	17555	17.25	80.15	-2100485	20260618131500	https://prabhanews.com/600-pm-18june2026-highlights/
1309648032	20260618	202606	2026	2026.4603	AGR	FARMER						AGR													1	084	084	08	2	7.0	18	1	10	-3.26086956521739	4	Khammam, Andhra Pradesh, India	IN	IN02	17555	17.25	80.15	-2100485	0								4	Khammam, Andhra Pradesh, India	IN	IN02	17555	17.25	80.15	-2100485	20260618131500	https://prabhanews.com/600-pm-18june2026-highlights/
